obsHistID expMJD
1672539 62076.12137
1672540 62076.121816
1672541 62076.122262
1672542 62076.122708
1672543 62076.123157
1672544 62076.123603
1672545 62076.124049
1672546 62076.124496
1672547 62076.124945
1672548 62076.125394
1672549 62076.125845
1672550 62076.126293
1672551 62076.12674
1672639 62076.166513
1672640 62076.166962
1672656 62076.174133
1672657 62076.174581
1672752 62076.217524
1672780 62076.230098
1672781 62076.230571
1672782 62076.23118
1672783 62076.231633
1673412 62077.149675
1673413 62077.150124
1673423 62077.15459
1673424 62077.155039
1673425 62077.155488
1673426 62077.155937
1673427 62077.156386
1673435 62077.159992
1673436 62077.160441
1673437 62077.160896
1673462 62077.172121
1673463 62077.17257
1673564 62077.217823
1673565 62077.218272
1673566 62077.218721
1673568 62077.219633
1673569 62077.220089
1673570 62077.220538
1673571 62077.220986
1673572 62077.221442
1673573 62077.22189
1673574 62077.222347
1673575 62077.222804
1673576 62077.223275
1673577 62077.223743
1673578 62077.224279
1673579 62077.22477
1673580 62077.225258
1673581 62077.225799
1673582 62077.226454
1673583 62077.227092
1673584 62077.227564
1674065 62078.078164
1674066 62078.078611
1674067 62078.079059
1674068 62078.079506
1674109 62078.097971
1674110 62078.098418
1674111 62078.098865
1674113 62078.099761
1674114 62078.100208
1674115 62078.100654
1674116 62078.101101
1674117 62078.101548
1674118 62078.101996
1674119 62078.102443
1674120 62078.10289
1674282 62078.178119
1674284 62078.179031
1674285 62078.179555
1674286 62078.180018
1674301 62078.186835
1674302 62078.187287
1674303 62078.187735
1674304 62078.18819
1674305 62078.188639
1674315 62078.193156
1674316 62078.193605
1691316 62104.039232
1691317 62104.039679
1691318 62104.040125
1691319 62104.04057
1691320 62104.041016
1691321 62104.041465
1691322 62104.04191
1691323 62104.042357
1691324 62104.042805
1691325 62104.043254
1691326 62104.043703
1691328 62104.044608
1691329 62104.045057
1691330 62104.045506
1691331 62104.045955
1691332 62104.046401
1691333 62104.046847
1691334 62104.047294
1691335 62104.04774
1691336 62104.048189
1691337 62104.048635
1691338 62104.049082
1691339 62104.049528
1691340 62104.049978
1691341 62104.050427
1691342 62104.050875
1691343 62104.051324
1691344 62104.051772
1691345 62104.052218
1691346 62104.052665
1691350 62104.054453
1691351 62104.0549
1691352 62104.055346
1691353 62104.055795
1691354 62104.056246
1691355 62104.056701
1691356 62104.05715
1691357 62104.057599
1691358 62104.058048
1691359 62104.058497
1691360 62104.058946
1691361 62104.059391
1691362 62104.059836
1691363 62104.060284
1691364 62104.060733
1691365 62104.061179
1691368 62104.062516
1691369 62104.062962
1691379 62104.067423
1691380 62104.067873
1691381 62104.068335
1691382 62104.068783
1691383 62104.069229
1691389 62104.071911
1691390 62104.072357
1691391 62104.072806
1691398 62104.075932
1691399 62104.076378
1691400 62104.076827
1691401 62104.077275
1691402 62104.077721
1691405 62104.07908
1691406 62104.079528
1691407 62104.079976
1691408 62104.080432
1691410 62104.081338
1691411 62104.081786
1691412 62104.082242
1691422 62104.087197
1691423 62104.087646
1691424 62104.088095
1691425 62104.088544
1691426 62104.088993
1691427 62104.089442
1691501 62104.122693
1691532 62104.136896
1691533 62104.137351
1691534 62104.137801
1691538 62104.139649
1691539 62104.140098
1692216 62105.116896
1692217 62105.117349
1692233 62105.124921
1692234 62105.125375
1692235 62105.125823
1692236 62105.126272
1693520 62107.051538
1693538 62107.059596
1693539 62107.060044
1693545 62107.062727
1693546 62107.063175
1693742 62107.153164
1693744 62107.154325
1693745 62107.154776
1693746 62107.155388
1693753 62107.158893
1693754 62107.159391
1693755 62107.160007
1694216 62108.034675
1694236 62108.043671
1694237 62108.044118
1694238 62108.044566
1694239 62108.045013
1694240 62108.045461
1694241 62108.045908
1694242 62108.046356
1694243 62108.046805
1694244 62108.047253
1694248 62108.049384
1694249 62108.04983
1694250 62108.050277
1694255 62108.052516
1707744 62129.037543
1707745 62129.037992
1707746 62129.038447
1707747 62129.038896
1707748 62129.039345
1707749 62129.039804
1707750 62129.040253
1707751 62129.040702
1707752 62129.041151
1707753 62129.0416
1707754 62129.042049
1707755 62129.042547
1707756 62129.042995
1707757 62129.043444
1707758 62129.043893
1707759 62129.044342
1707760 62129.044791
1710519 62133.071182
1710520 62133.071631
1710537 62133.079361
1710538 62133.07981
1710539 62133.080267
1710540 62133.080751
1710542 62133.082164
1710551 62133.086294
1710552 62133.086744
1710553 62133.08721
1710554 62133.087659
1710555 62133.088116
1710556 62133.088566
1711926 62135.077587
1711927 62135.078055
1711978 62135.10173
1712232 62135.216762
1712233 62135.217211
1712234 62135.217665
1712240 62135.220415
1712241 62135.220864
1712242 62135.221319
1712243 62135.221768
1712246 62135.223438
1712249 62135.224937
1712250 62135.225382
1712251 62135.225828
1712252 62135.226274
1712253 62135.226723
1712254 62135.22717
1712255 62135.22762
1713971 62138.063425
1713972 62138.064067
1713995 62138.075307
1714035 62138.093627
1714036 62138.094081
1714037 62138.094539
1714065 62138.107173
1714066 62138.107622
1714067 62138.10808
1714068 62138.108582
1714069 62138.109039
1714070 62138.10949
1714071 62138.10994
1714072 62138.110419
1714073 62138.110879
1714074 62138.111382
1714075 62138.111832
1714076 62138.112289
1714077 62138.112739
1714087 62138.11724
1714088 62138.117697
1714089 62138.118145
1714090 62138.118601
1714091 62138.119049
1714092 62138.119498
1714111 62138.128071
1714136 62138.139425
1714137 62138.139873
1714138 62138.140322
1714139 62138.14079
1714140 62138.141238
1714141 62138.141695
1714142 62138.142151
1714143 62138.142599
1714144 62138.143069
1714147 62138.144469
1714149 62138.145398
1714150 62138.145871
1714154 62138.147721
1714233 62138.183682
1714234 62138.184131
1714235 62138.18458
1714236 62138.185029
1714237 62138.185478
1714238 62138.185927
1714239 62138.186375
1714247 62138.18995
1714248 62138.190404
1714249 62138.190853
1714250 62138.191301
1714251 62138.19175
1714252 62138.192234
1714258 62138.194916
1718177 62144.058266
1727988 62158.046733
1727989 62158.047217
1727990 62158.047768
1727991 62158.048223
1727992 62158.048672
1727993 62158.049121
1727994 62158.049569
1728000 62158.052288
1728001 62158.052737
1728002 62158.053186
1728003 62158.05364
1728004 62158.054107
1728005 62158.054559
1728006 62158.055016
1728007 62158.055471
1728008 62158.055928
1728009 62158.056393
1728010 62158.056929
1728011 62158.057386
1728012 62158.057855
1728013 62158.058305
1732401 62164.052391
1732402 62164.052851
1732403 62164.0533
1732404 62164.053761
1732405 62164.054217
1732406 62164.054686
1732407 62164.055136
1732408 62164.055586
1732410 62164.056493
1732411 62164.056943
1732412 62164.057392
1732413 62164.057851
1732414 62164.058307
1732415 62164.058816
1732416 62164.059266
1732417 62164.059716
1732426 62164.063771
1732428 62164.064699
1732429 62164.065149
1732554 62164.122798
1732558 62164.124638
1732559 62164.125117
1732596 62164.14192
1732597 62164.142371
1732603 62164.14511
1732604 62164.145565
1732626 62164.155692
1734055 62166.093414
1734056 62166.093862
1734057 62166.09431
1734058 62166.094759
1734059 62166.095207
1734060 62166.095655
1734061 62166.096103
1734062 62166.096551
1734063 62166.096999
1734064 62166.097466
1734066 62166.098377
1734067 62166.098826
1734068 62166.099282
1734069 62166.09973
1734074 62166.102015
1734075 62166.102464
1734076 62166.102913
1734077 62166.103362
1734078 62166.10381
1734079 62166.104259
1734081 62166.105162
1734082 62166.105611
1734083 62166.106074
1734088 62166.108321
1734091 62166.109674
1734092 62166.110141
1734093 62166.110609
1734094 62166.111069
1734095 62166.111518
1734096 62166.111984
1734097 62166.11243
1734101 62166.114223
1734127 62166.126562
1734128 62166.127014
1734129 62166.12746
1734130 62166.127921
1734131 62166.128469
1734132 62166.12894
1734136 62166.130804
1734137 62166.131252
1734139 62166.132242
1734148 62166.137262
1734986 62167.162561
1734987 62167.163008
1734988 62167.16346
1734989 62167.163915
1734991 62167.164809
1734993 62167.165944
1734994 62167.166389
1734995 62167.166838
1737783 62171.039704
1737784 62171.040152
1737785 62171.040601
1737786 62171.041085
1737787 62171.041534
1738541 62172.033711
1741616 62176.040009
1741617 62176.04048
1741618 62176.040928
1741619 62176.041376
1741620 62176.041826
1741621 62176.042274
1741622 62176.042732
1751058 62188.035217
1751059 62188.035665
1754325 62192.048381
1754326 62192.048829
1754327 62192.049279
1754330 62192.050647
1754331 62192.051096
1754332 62192.051549
1754333 62192.051998
1754334 62192.052447
1754335 62192.052905
1754336 62192.053367
1754337 62192.053825
1754338 62192.054274
1754339 62192.054724
1754340 62192.055173
1754342 62192.056354
1754343 62192.056801
1754345 62192.057698
1754346 62192.058147
1754359 62192.064105
1754360 62192.064554
1754362 62192.065468
1755153 62193.045867
1755155 62193.046764
1755156 62193.047213
1755157 62193.047661
1755162 62193.049916
1755164 62193.050812
1755165 62193.051261
1755166 62193.05171
1755169 62193.053054
1755170 62193.05351
1755172 62193.054416
1755173 62193.054865
1755174 62193.055314
1755175 62193.055763
1755176 62193.056214
1755177 62193.056667
1755178 62193.057116
1755179 62193.057565
1755180 62193.05802
1755181 62193.058472
1755182 62193.058921
1755183 62193.059369
1755199 62193.066658
1755200 62193.067116
1755201 62193.067615
1755951 62194.019697
1755952 62194.020146
1755953 62194.020601
1755954 62194.021065
1755955 62194.021519
1755956 62194.021973
1755957 62194.022436
1755958 62194.022897
1755959 62194.023351
1755960 62194.023799
1755961 62194.024248
1755962 62194.024706
1755963 62194.025159
1755990 62194.037228
1756003 62194.043147
1756119 62194.097717
1756120 62194.098165
1756121 62194.09861
1756163 62194.118264
1756805 62195.013861
1756806 62195.01431
1756807 62195.014758
1756808 62195.01521
1756815 62195.018449
1756816 62195.018906
1756817 62195.019355
1756818 62195.019804
1756819 62195.020263
1756820 62195.020727
1756821 62195.021186
1756822 62195.021634
1756823 62195.022108
1756824 62195.022557
1756827 62195.02391
1756890 62195.053752
1756891 62195.054212
1756892 62195.054661
1756893 62195.055116
1756894 62195.055644
1756895 62195.056112
1757023 62195.116987
1757785 62196.075892
1757786 62196.07634
1757787 62196.076785
1757789 62196.077683
1757790 62196.078138
1757791 62196.078591
1757792 62196.07905
1757793 62196.079526
1757794 62196.079984
1757795 62196.080465
1774489 62216.989187
1774490 62216.989633
1774491 62216.990082
1774492 62216.990527
1774493 62216.990974
1774494 62216.991423
1774495 62216.991871
1774496 62216.992317
1774501 62216.994549
1774502 62216.994995
1774503 62216.995443
1774504 62216.995892
1774505 62216.996339
1774506 62216.996784
1774508 62216.997682
1774509 62216.998131
1774530 62217.00752
1774531 62217.007967
1774532 62217.008416
1774533 62217.008864
1774534 62217.009313
1774535 62217.009762
1774536 62217.010211
1774537 62217.010657
1774538 62217.011104
1775424 62218.011324
1776264 62219.004727
1776265 62219.005176
1776266 62219.005625
1776267 62219.006077
1776268 62219.006526
1776269 62219.006976
1776270 62219.007423
1776271 62219.007869
1776273 62219.008761
1776274 62219.009206
1776275 62219.009651
1777197 62220.017365
1777198 62220.017815
1777199 62220.018264
1777225 62220.030156
1778070 62221.001156
1778071 62221.001604
1778072 62221.002058
1778073 62221.002506
1778074 62221.002955
1778075 62221.003402
1778076 62221.003847
1778080 62221.005729
1778090 62221.010301
1778091 62221.010754
1778092 62221.011208
1778093 62221.011657
1778094 62221.012106
1778946 62221.987591
1778947 62221.98804
1778948 62221.988489
1778949 62221.988936
1778953 62221.990724
1778954 62221.99117
1778955 62221.991618
1778956 62221.992067
1778957 62221.992514
1778958 62221.99296
1778959 62221.993434
1778960 62221.993881
1778961 62221.99433
1778962 62221.994779
1778963 62221.995226
1778964 62221.995674
1778965 62221.996149
1778966 62221.996598
1778967 62221.997047
1778968 62221.997501
1782613 62225.982882
1782614 62225.983329
1782615 62225.983778
1782624 62225.987803
1782625 62225.988249
1782626 62225.988696
1782627 62225.989144
1782628 62225.989593
1782646 62225.997722
1782647 62225.998171
1782648 62225.99862
1782649 62225.999067
1782650 62225.999512
1782651 62225.999957
1782652 62226.000405
1782653 62226.000851
1782654 62226.0013
1782655 62226.001745
1782656 62226.002192
1782659 62226.003535
1782698 62226.021013
1782699 62226.02146
1782701 62226.022357
1782707 62226.025029
1782708 62226.025474
1782709 62226.025919
1782710 62226.026368
1782711 62226.026814
1782712 62226.027261
1782723 62226.032167
1782724 62226.032613
1786399 62229.980488
1786403 62229.982274
1786407 62229.984059
1786408 62229.984507
1786409 62229.984956
1786410 62229.985405
1786411 62229.985854
1786412 62229.986301
1786413 62229.986746
1786414 62229.987191
1786415 62229.987639
1786416 62229.988085
1786417 62229.988531
1786418 62229.988977
1786419 62229.989425
1786420 62229.989874
1788285 62231.989616
1788286 62231.990062
1788287 62231.990507
1788288 62231.990955
1788292 62231.992745
1793890 62237.971972
1793891 62237.972418
1793893 62237.973312
1793894 62237.973759
1793896 62237.974652
1793897 62237.9751
1793898 62237.975548
1852843 62315.411096
1852844 62315.411543
1852845 62315.41199
1852857 62315.417386
1852859 62315.418283
1852860 62315.41873
1852875 62315.425444
1852901 62315.437675
1852902 62315.438237
1869815 62344.333582
1869816 62344.33403
1869834 62344.342179
1869835 62344.342627
1869836 62344.343075
1869837 62344.343522
1869841 62344.345312
1869842 62344.345759
1869857 62344.352447
1869858 62344.352896
1869869 62344.357872
1869872 62344.359216
1869873 62344.359663
1869874 62344.36011
1869875 62344.360558
1869876 62344.361005
1869877 62344.361452
1869878 62344.3619
1869897 62344.370422
1869898 62344.370869
1869902 62344.372662
1869903 62344.373109
1869904 62344.373556
1869905 62344.374011
1869906 62344.374458
1869907 62344.374906
1869908 62344.375354
1869910 62344.37625
1869913 62344.377593
1869919 62344.380317
1869920 62344.380764
1869921 62344.381217
1869922 62344.381664
1869923 62344.38211
1869924 62344.382559
1869925 62344.383005
1869926 62344.383476
1869927 62344.383925
1869928 62344.384374
1869929 62344.384822
1869930 62344.385271
1869939 62344.389339
1869960 62344.40006
1869961 62344.400515
1869971 62344.405793
1869973 62344.407089
1883374 62358.419471
1883375 62358.41992
1883376 62358.420369
1883377 62358.420817
1883378 62358.421268
1883379 62358.421725
1883380 62358.422174
1883381 62358.422622
1883382 62358.423071
1883383 62358.423519
1883384 62358.423968
1883385 62358.424417
1883386 62358.424865
1883387 62358.425319
1883388 62358.425775
1883389 62358.426241
1883390 62358.426689
1883391 62358.427138
1883392 62358.427587
1883393 62358.428036
1883394 62358.428485
1883395 62358.428933
1883396 62358.429382
1883397 62358.429837
1883398 62358.430293
1883399 62358.430743
1883400 62358.431191
1883401 62358.43164
1883402 62358.432089
1883403 62358.432538
1883404 62358.432986
1883405 62358.433435
1883406 62358.433891
1883407 62358.434339
1883408 62358.434788
1883409 62358.435237
1890752 62368.30956
1890753 62368.310115
1890754 62368.310563
1890755 62368.311022
1890756 62368.311472
1890762 62368.314564
1891676 62369.272936
1891702 62369.284658
1891704 62369.285555
1891706 62369.286451
1891707 62369.286898
1891708 62369.287347
1891709 62369.287793
1891710 62369.288241
1891736 62369.299942
1891739 62369.30128
1891740 62369.301726
1891741 62369.302171
1891742 62369.302621
1891743 62369.303079
1891744 62369.303528
1891745 62369.303978
1891746 62369.304432
1891747 62369.304899
1891748 62369.305346
1891749 62369.305792
1891750 62369.306239
1891752 62369.307135
