obsHistID expMJD
2241348 62907.059904
2241350 62907.060929
2241351 62907.061728
2241365 62907.070897
2241366 62907.071346
2241367 62907.071813
2241368 62907.072333
2241369 62907.072781
2241370 62907.073249
2241371 62907.073753
2241372 62907.074208
2241377 62907.077423
2241420 62907.098538
2241422 62907.099846
2241423 62907.100334
2241424 62907.100782
2241425 62907.101231
2241466 62907.122935
2241467 62907.123414
2241468 62907.12386
2241469 62907.124307
2241481 62907.130531
2241482 62907.130998
2241505 62907.144956
2241515 62907.150251
2242061 62908.043215
2252202 62923.019942
2257954 62931.007451
2257955 62931.0079
2257956 62931.008349
2257957 62931.008802
2257959 62931.009702
2257964 62931.011938
2257965 62931.012386
2257966 62931.012835
2257967 62931.013288
2257968 62931.013737
2257969 62931.0142
2257970 62931.014649
2257971 62931.015098
2257974 62931.016461
2257976 62931.017375
2257977 62931.017823
2257997 62931.027032
2258001 62931.028849
2258002 62931.029298
2258003 62931.029747
2258004 62931.030198
2258005 62931.030647
2258006 62931.031095
2258007 62931.031544
2258008 62931.032033
2258009 62931.032482
2258010 62931.032931
2258013 62931.034294
2258014 62931.03475
2258119 62931.082574
2258120 62931.083019
2258121 62931.083467
2258122 62931.083912
2258123 62931.084357
2258124 62931.084831
2258125 62931.085285
2258127 62931.08618
2258148 62931.095879
2258168 62931.105337
2258169 62931.105783
2258788 62932.00257
2258789 62932.003019
2258790 62932.003467
2258791 62932.003915
2258792 62932.004368
2258793 62932.004817
2258794 62932.005281
2258795 62932.005742
2258796 62932.006199
2258828 62932.020905
2258829 62932.021357
2258830 62932.021811
2258831 62932.022265
2258832 62932.022714
2258833 62932.023169
2258834 62932.023616
2258835 62932.024063
2258836 62932.024512
2258837 62932.024968
2258838 62932.025417
2258839 62932.025873
2258840 62932.026333
2258860 62932.035964
2258861 62932.03642
2258865 62932.038309
2258866 62932.038834
2258867 62932.039296
2258868 62932.039741
2258869 62932.040465
2258870 62932.04092
2258871 62932.041377
2258872 62932.041836
2258873 62932.042382
2258878 62932.045066
2258899 62932.056917
2258900 62932.057366
2258901 62932.057851
2258904 62932.059491
2258908 62932.061394
2258929 62932.073547
2261254 62936.052164
2261255 62936.052647
2261256 62936.053093
2261293 62936.072205
2276032 62953.984516
2276072 62954.002676
2276114 62954.022867
2276944 62955.019959
2276945 62955.020408
2276951 62955.023717
2276952 62955.024166
2276953 62955.024615
2276954 62955.025061
2276955 62955.025535
2276983 62955.041668
2276984 62955.042115
2277750 62955.991894
2277751 62955.99234
2277752 62955.992788
2277753 62955.993237
2277754 62955.993684
2277755 62955.994129
2277757 62955.995022
2277758 62955.995467
2277759 62955.995912
2277760 62955.996358
2277761 62955.996805
2277762 62955.997251
2277763 62955.997697
2277764 62955.998142
2277765 62955.998589
2277766 62955.999037
2277767 62955.999483
2277788 62956.010059
2277789 62956.010504
2277790 62956.01095
2277791 62956.011424
2277792 62956.011871
2277793 62956.012316
2277794 62956.012761
2277795 62956.013206
2277796 62956.013651
2277797 62956.014131
2277807 62956.018995
2277820 62956.027556
2278553 62956.982902
2278554 62956.983348
2278555 62956.983797
2278578 62956.994377
2278579 62956.994823
2278580 62956.995269
2278585 62956.997551
2278608 62957.008079
2279427 62957.981177
2279428 62957.981623
2279429 62957.982072
2279430 62957.982548
2279431 62957.982999
2279432 62957.983449
2279433 62957.9839
2279434 62957.984348
2279441 62957.987485
2279469 62958.000336
2279470 62958.000785
2279471 62958.001232
2279472 62958.001704
2279473 62958.002237
2279474 62958.002684
2279510 62958.019565
2289874 62969.970837
2289875 62969.971284
2289876 62969.97173
2289877 62969.972176
2289878 62969.972624
2289888 62969.977095
2292210 62972.968647
2292211 62972.969095
2292212 62972.969543
2292213 62972.969989
2292214 62972.970438
2292215 62972.970884
2292216 62972.971335
2292254 62972.988796
2292255 62972.989241
2292256 62972.989688
2292257 62972.990133
2292258 62972.990579
2295094 62975.967881
2295134 62975.985903
2295139 62975.988131
2295140 62975.988575
2296758 62977.974626
2342230 63063.434697
2342231 63063.435146
2342232 63063.435595
2342233 63063.436044
2342234 63063.436499
2342235 63063.436948
2342236 63063.437397
2342247 63063.442397
2342248 63063.442846
2342249 63063.443296
2356426 63082.350025
2356427 63082.350473
2356428 63082.350919
2356429 63082.351365
2356430 63082.351811
2356431 63082.352258
2356432 63082.352706
2356433 63082.353152
2356434 63082.353599
2356465 63082.368792
2356466 63082.369246
2356467 63082.369698
2356468 63082.370148
2356469 63082.370595
2356470 63082.371041
2356471 63082.371489
2356472 63082.371936
2356473 63082.372386
2356474 63082.372835
2356484 63082.377324
2356485 63082.377773
2356486 63082.378221
2356487 63082.378673
2356488 63082.379129
2356520 63082.395264
2356530 63082.399783
2356531 63082.400232
2356532 63082.400681
2356533 63082.401143
2356534 63082.401611
2356535 63082.40206
2356542 63082.405228
2356543 63082.405677
2356544 63082.406126
2356590 63082.428379
2356591 63082.428827
2356592 63082.429276
2356593 63082.429742
2356595 63082.430655
2356596 63082.431111
2356597 63082.431559
2356598 63082.432008
2356605 63082.435223
2356606 63082.435672
2356607 63082.436127
2356608 63082.436576
2356610 63082.437486
2356611 63082.437952
2356612 63082.438437
2356613 63082.438915
2356614 63082.439415
2358599 63084.425706
2360601 63086.421303
2360602 63086.421752
2360603 63086.4222
2360604 63086.42266
2360605 63086.423108
2360606 63086.423566
2360608 63086.42451
2360609 63086.424979
2360610 63086.425428
2360611 63086.425877
2360614 63086.42728
2360615 63086.427728
2360616 63086.428177
2360617 63086.428635
2360618 63086.429084
2360619 63086.429549
2360620 63086.429998
2360621 63086.430447
2360622 63086.430969
2360623 63086.431418
2360624 63086.431866
2360625 63086.432333
2360626 63086.432784
2360629 63086.434128
2360634 63086.436394
2360635 63086.436849
2360636 63086.437481
2374690 63113.38872
2374691 63113.389169
2374692 63113.389638
2374734 63113.409551
2374735 63113.410021
2374737 63113.411053
2374738 63113.411519
2374739 63113.411999
2374742 63113.413381
2375693 63114.416707
2379630 63121.398166
2379631 63121.398615
2379632 63121.399063
2381486 63123.404673
2381487 63123.405123
2381488 63123.405573
2381489 63123.406031
2381490 63123.406482
2383255 63125.394986
2385099 63129.396834
2385979 63131.391238
2385980 63131.391688
2385981 63131.392138
2385982 63131.392588
2385983 63131.393045
2385984 63131.393495
2385985 63131.393945
2385994 63131.39805
2385995 63131.398498
2385996 63131.398955
2385997 63131.399406
2385998 63131.399854
2385999 63131.400303
2386428 63132.173942
2386429 63132.174391
2386430 63132.174838
2386431 63132.175285
2386443 63132.180904
2386464 63132.190475
2386465 63132.190926
2386466 63132.191376
2386467 63132.191825
2386468 63132.192274
2386475 63132.195628
2386476 63132.196077
2386477 63132.196524
2386478 63132.196981
2386479 63132.197433
2386480 63132.19788
2386481 63132.198328
2386482 63132.198776
2386495 63132.204623
2386496 63132.205073
2386886 63132.389056
2386887 63132.389514
2386888 63132.389973
2386889 63132.39045
2386890 63132.391006
2386891 63132.391484
2386892 63132.391934
2386893 63132.392394
2386894 63132.392864
2386895 63132.393314
2386896 63132.393769
2386897 63132.394301
2386898 63132.394866
2386899 63132.395347
2386906 63132.399371
2386907 63132.399832
2386908 63132.400288
2386909 63132.400739
2386910 63132.401189
2386911 63132.401639
2386912 63132.402108
2387311 63133.162304
2387350 63133.180592
2387351 63133.181039
2387352 63133.181487
2387353 63133.181935
2387354 63133.182383
2387355 63133.18283
2387356 63133.18328
2387357 63133.183731
2387358 63133.184178
2387374 63133.191428
2387375 63133.191877
2387376 63133.192326
2387382 63133.195169
2387383 63133.195618
2387384 63133.196067
2387385 63133.196514
2387386 63133.196962
2387387 63133.197415
2387388 63133.197863
2387389 63133.198311
2387404 63133.205031
2387405 63133.205566
2387412 63133.208782
2387414 63133.209705
2387415 63133.210257
2387416 63133.210704
2387417 63133.211151
2387418 63133.211599
2387419 63133.212047
2387420 63133.212494
2387421 63133.212949
2387444 63133.223663
2387445 63133.22411
2387448 63133.225453
2387449 63133.2259
2387450 63133.226507
2387454 63133.228332
2387455 63133.228897
2387456 63133.229344
2387490 63133.245012
2387491 63133.245461
2387492 63133.245907
2387493 63133.24636
2387494 63133.246812
2387495 63133.247263
2387496 63133.24771
2387497 63133.248158
2387498 63133.248607
2387499 63133.249056
2390049 63138.190648
2390068 63138.199159
2390069 63138.199606
2390070 63138.200053
2390071 63138.2005
2390072 63138.200946
2390073 63138.201394
2390086 63138.207277
2390088 63138.208172
2390100 63138.213654
2390101 63138.2141
2390102 63138.214547
2390103 63138.214998
2390104 63138.215451
2390120 63138.222763
2390121 63138.223212
2390122 63138.223661
2390123 63138.22411
2390124 63138.224558
2390125 63138.225004
2390126 63138.22545
2390127 63138.225896
2390128 63138.226344
2390129 63138.22679
2390130 63138.227236
2390131 63138.227684
2390132 63138.228133
2390133 63138.228582
2390134 63138.229035
2390135 63138.229484
2390136 63138.229932
2390137 63138.230378
2390138 63138.230825
2390145 63138.233956
2390146 63138.234403
2390147 63138.234851
2390148 63138.235299
2390149 63138.235813
2390150 63138.236262
2390151 63138.236709
2390152 63138.237154
2390153 63138.237603
2390166 63138.244312
2390167 63138.244762
2390168 63138.245211
2390169 63138.24566
2390170 63138.246117
2390171 63138.246566
2390172 63138.247015
2390173 63138.24747
2390174 63138.247919
2390175 63138.248374
2390176 63138.248823
2390177 63138.249275
2390178 63138.24977
2390187 63138.253798
2390188 63138.254253
2390189 63138.254702
2390504 63139.242854
2390539 63139.25872
2390540 63139.259169
2390541 63139.259618
2390542 63139.260067
2390543 63139.260516
2390578 63139.276167
2390579 63139.276854
2390595 63139.284445
2390596 63139.284893
2390597 63139.285347
2390598 63139.285813
2390617 63139.294902
2390852 63140.279446
2390853 63140.279895
2390855 63140.280791
2390888 63140.295825
2390889 63140.296273
2390921 63140.310767
2390922 63140.311216
2390923 63140.311672
2390924 63140.31212
2390925 63140.312569
2390926 63140.313025
2390949 63140.323429
2390950 63140.323878
2390962 63140.329443
2390963 63140.329895
2390964 63140.330351
2390992 63140.34348
2390993 63140.343985
2391020 63140.356991
2391021 63140.357639
2391022 63140.358111
2391023 63140.358629
2391024 63140.359228
2391025 63140.359938
2391026 63140.360733
2391027 63140.361182
2391054 63140.375638
2391055 63140.376142
2391056 63140.376687
2391057 63140.37724
2391058 63140.37783
2391059 63140.378279
2391896 63142.323564
2391897 63142.324051
2391913 63142.331846
2391914 63142.332455
2391944 63142.348165
2391959 63142.355179
2391960 63142.355674
2391961 63142.356236
2397079 63148.380239
2397080 63148.380688
2397081 63148.381137
2397082 63148.381595
2407179 63161.094034
2407223 63161.114737
2407361 63161.178249
2407362 63161.178703
2408009 63162.100595
2408010 63162.101045
2408011 63162.101557
2408012 63162.102004
2408019 63162.105565
2408020 63162.106015
2408021 63162.106465
2408039 63162.114721
2408046 63162.118213
2408047 63162.118662
2408048 63162.119183
2408049 63162.11963
2408050 63162.120082
2408051 63162.120535
2408076 63162.132362
2408077 63162.132807
2408078 63162.133253
2408079 63162.133706
2408080 63162.134152
2408081 63162.134601
2408082 63162.135057
2408083 63162.135502
2408084 63162.135951
2408085 63162.1364
2408086 63162.136846
2408087 63162.137292
2408088 63162.137739
2408089 63162.138187
2408090 63162.138634
2408092 63162.139529
2408093 63162.139977
2408122 63162.154314
2408123 63162.154764
2408124 63162.155213
2408125 63162.155661
2408126 63162.156115
2408127 63162.156564
2408128 63162.157019
2408129 63162.157466
2408130 63162.157915
2408131 63162.158364
2408132 63162.158813
2408133 63162.15926
2408134 63162.159706
2408135 63162.160155
2408138 63162.161496
2408139 63162.161945
2408166 63162.175043
2408170 63162.176834
2408171 63162.177282
2408172 63162.177731
2408173 63162.178179
2408178 63162.180453
2408179 63162.180902
2408180 63162.181359
2408183 63162.182792
2408197 63162.189825
2408200 63162.191175
2408203 63162.192521
2408204 63162.192975
2408205 63162.193424
2408206 63162.193918
2408207 63162.194367
2408208 63162.194825
2408239 63162.209241
2408240 63162.20969
2408241 63162.210141
2412236 63167.174795
2412287 63167.199707
2412290 63167.201109
2412291 63167.201565
2412292 63167.202013
2412293 63167.202469
2412294 63167.202917
2412295 63167.203365
2412296 63167.203814
2412297 63167.204262
2412298 63167.204711
2412343 63167.227677
2412344 63167.228125
2412345 63167.228573
2412346 63167.22903
2412347 63167.229502
2412348 63167.229951
2412349 63167.230415
2412350 63167.230865
2412370 63167.240331
2412415 63167.263552
2412416 63167.26407
2413844 63169.179662
2413889 63169.202376
2413892 63169.203795
2413995 63169.250543
2413996 63169.251003
2413997 63169.251453
2413998 63169.251927
2413999 63169.252387
2414000 63169.252889
2414001 63169.253351
2414002 63169.253878
2414003 63169.254328
2414004 63169.254783
2414009 63169.257072
2414014 63169.259399
2414015 63169.259848
2414016 63169.260343
2414027 63169.266409
2414028 63169.266925
2414029 63169.267447
2414030 63169.267897
2414031 63169.268406
2414032 63169.268856
2414033 63169.269316
2414034 63169.269786
2414035 63169.270243
2414042 63169.273426
2414043 63169.273884
2414046 63169.275311
2414047 63169.27576
2414154 63169.327664
2414155 63169.328115
2414157 63169.329043
2414158 63169.329509
2414160 63169.330498
2414161 63169.330947
2414162 63169.331421
2414164 63169.332343
2414165 63169.332815
2414166 63169.333274
2414167 63169.333723
2414170 63169.335459
2414204 63169.353176
2414205 63169.353633
2414206 63169.354081
2414207 63169.354543
2414210 63169.355959
2414211 63169.356408
2414212 63169.356879
2414214 63169.357793
2414215 63169.358241
2414216 63169.3587
2414217 63169.359164
2414393 63170.072137
2414398 63170.074384
2414399 63170.074831
2414400 63170.075279
2414443 63170.097424
2414447 63170.099314
2414448 63170.099761
2414449 63170.100208
2414450 63170.100655
2414451 63170.101101
2414452 63170.10155
2414453 63170.101997
2414454 63170.102445
2414483 63170.118856
2414484 63170.119305
2414485 63170.119751
2414486 63170.120197
2414487 63170.120645
2414488 63170.121092
2414489 63170.12154
2414490 63170.121988
2414491 63170.122435
2414735 63170.243352
2414774 63170.263096
2414812 63170.282604
2414813 63170.283212
2414814 63170.283816
2414815 63170.284357
2414816 63170.284921
2414817 63170.285454
2414818 63170.285983
2414819 63170.286441
2414823 63170.288327
2414824 63170.288785
2414825 63170.289243
2414826 63170.28978
2414856 63170.305776
2414857 63170.306288
2414858 63170.306795
2414859 63170.30729
2414860 63170.307797
2414861 63170.308257
2414862 63170.308776
2414863 63170.30929
2414867 63170.311265
2414870 63170.312677
2414871 63170.313129
2414873 63170.314107
2419154 63185.02144
2419158 63185.02326
2423570 63191.02436
2423622 63191.048603
2424385 63192.067924
2424445 63192.099104
2424449 63192.101001
2424495 63192.125511
2424989 63193.017765
2424991 63193.018677
2424996 63193.020917
2424997 63193.021365
2424998 63193.021812
2424999 63193.022262
2425000 63193.022712
2425026 63193.035533
2425027 63193.03598
2425031 63193.037772
2425032 63193.038219
2425033 63193.038666
2425034 63193.039118
2425035 63193.039572
2426041 63194.183093
2426091 63194.207254
2428791 63198.094034
2428792 63198.094483
2428801 63198.098507
2428802 63198.098956
2428803 63198.099405
2428804 63198.099854
2428805 63198.100303
2428806 63198.100752
2428807 63198.101201
2428808 63198.101656
